445 2.520000000000000000e+02 7.033815193970525870e+05 1.500000000000000000e+01 -3.773034096446449985e+05
445 1.190000000000000000e+02 1.840635406672545942e+06 5.000000000000000000e+00 -1.557995009298696183e+06
445 2.430000000000000000e+02 1.385889133231507614e+06 7.000000000000000000e+00 -2.874992006589004304e+05
445 2.570000000000000000e+02 1.233183171115105972e+06 8.000000000000000000e+00 -1.172696687158991350e+06
445 2.670000000000000000e+02 3.241135329049187247e+06 3.000000000000000000e+00 -1.001881818285034969e+06
445 1.160000000000000000e+02 2.622898460073408205e+06 3.000000000000000000e+00 -2.840424031187546905e+06
445 2.340000000000000000e+02 2.460462433044453210e+05 4.400000000000000000e+01 -1.909941157195681008e+05
445 5.000000000000000000e+01 1.169534648068589595e+05 9.400000000000000000e+01 -1.485879247967345873e+04
445 9.400000000000000000e+01 9.055774173656366765e+05 1.000000000000000000e+01 -1.223323991651520133e+06
445 4.700000000000000000e+01 1.723011324488642393e+06 5.000000000000000000e+00 -9.151827402242706157e+05
445 4.800000000000000000e+01 1.790230758652404649e+06 5.000000000000000000e+00 -1.361706920426770346e+06
445 2.530000000000000000e+02 1.425198191560681676e+06 7.000000000000000000e+00 -2.877366830667176982e+05
445 1.550000000000000000e+02 5.958623391915066168e+05 1.700000000000000000e+01 -8.762899249288882129e+05
445 1.930000000000000000e+02 6.342889994598363992e+05 1.600000000000000000e+01 -2.863070837513540755e+05
445 2.700000000000000000e+01 8.564169075200703228e+05 1.200000000000000000e+01 -3.870711353881137911e+05
445 2.380000000000000000e+02 2.576321591366485809e+05 4.100000000000000000e+01 -3.337588966306928778e+05
446 1.790000000000000000e+02 1.429736349038266111e+06 2.000000000000000000e+00 -8.817927734937411733e+05
446 1.630000000000000000e+02 3.610253795165474876e+05 1.500000000000000000e+01 -1.639011771828938217e+05
446 6.400000000000000000e+01 2.614224812732796127e+05 2.000000000000000000e+01 -3.847403671753270319e+05
446 2.180000000000000000e+02 1.615194183265601750e+06 2.000000000000000000e+00 -1.601004020430904813e+06
446 2.170000000000000000e+02 3.372390645316042937e+05 1.600000000000000000e+01 -1.726639752751386841e+05
446 4.100000000000000000e+01 1.622537881430783309e+06 2.000000000000000000e+00 -1.445975648484079167e+06
446 2.470000000000000000e+02 9.801793259290630231e+05 5.000000000000000000e+00 -1.561397823947449215e+05
446 6.200000000000000000e+01 5.048163430302332272e+05 1.000000000000000000e+01 -1.976529786806824850e+05
446 1.190000000000000000e+02 1.736313989792195149e+06 2.000000000000000000e+00 -1.459564865179341752e+06
446 1.280000000000000000e+02 3.116978088920924347e+05 1.700000000000000000e+01 -4.058547790109015768e+05
446 2.500000000000000000e+02 2.990718416160111316e+06 1.000000000000000000e+00 -1.173518497708964162e+06
446 2.130000000000000000e+02 5.739860839973990805e+05 7.000000000000000000e+00 -9.639076305210288847e+05
446 6.900000000000000000e+01 4.965032644560390618e+05 1.100000000000000000e+01 -4.654557743910350837e+03
446 1.200000000000000000e+01 2.101922572054152377e+06 2.000000000000000000e+00 -1.252972179270562949e+06
446 1.740000000000000000e+02 3.647940033875339665e+06 1.000000000000000000e+00 -1.951062729519953020e+06
446 2.310000000000000000e+02 2.650465214303781395e+05 2.100000000000000000e+01 -1.196850683677895577e+05
446 1.080000000000000000e+02 1.446219881685623550e+05 3.900000000000000000e+01 -4.219876684920396656e+03
446 1.600000000000000000e+01 2.321730469133618753e+06 2.000000000000000000e+00 -1.030509489206555765e+06
446 1.480000000000000000e+02 7.718742694580693496e+05 7.000000000000000000e+00 -2.917815635000944603e+05
446 5.400000000000000000e+01 1.256018512469295645e+06 3.000000000000000000e+00 -1.541373584286656696e+06
446 2.520000000000000000e+02 1.915483164511306677e+06 2.000000000000000000e+00 -1.383670387360741617e+06
446 4.500000000000000000e+01 3.039248643753346405e+05 1.800000000000000000e+01 -2.111323412322530930e+05
446 8.100000000000000000e+01 1.519634205654419493e+06 2.000000000000000000e+00 -1.124066379480942385e+06
446 2.000000000000000000e+01 1.685403469306769257e+05 3.200000000000000000e+01 -2.905798952057983843e+05
446 1.930000000000000000e+02 5.018841839848748059e+05 1.100000000000000000e+01 -2.295869140355234267e+05
446 1.180000000000000000e+02 1.394073002169157146e+06 3.000000000000000000e+00 -1.098733396570065990e+06
446 1.710000000000000000e+02 4.109267309592901438e+04 1.380000000000000000e+02 -4.639253946748998715e+03
446 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.906020489730937406e+06
446 9.600000000000000000e+01 1.211156173200690886e+06 4.000000000000000000e+00 -2.992885654807500541e+05
446 1.130000000000000000e+02 3.074059911095081829e+06 1.000000000000000000e+00 -1.902831070377410389e+06
446 1.520000000000000000e+02 1.943909647028490435e+06 2.000000000000000000e+00 -1.252888944391065277e+06
446 1.300000000000000000e+02 1.535268391294273315e+05 3.600000000000000000e+01 -1.323795197416028241e+05
447 2.620000000000000000e+02 4.135449174737766152e+05 1.900000000000000000e+01 -3.815750028648001025e+05
447 4.900000000000000000e+01 1.311789630701416638e+06 6.000000000000000000e+00 -2.499018766974596074e+05
447 1.850000000000000000e+02 9.162068803945936961e+05 9.000000000000000000e+00 -2.613310528658893891e+05
447 5.700000000000000000e+01 2.083158468394480646e+06 2.000000000000000000e+00 -4.213075338054703549e+06
447 3.700000000000000000e+01 1.931451278184752678e+06 3.000000000000000000e+00 -1.463740312840084312e+06
447 2.700000000000000000e+02 4.156955274498730432e+05 2.000000000000000000e+01 -1.983931734115910367e+05
447 2.770000000000000000e+02 1.633418564075852511e+06 5.000000000000000000e+00 -5.429844314426728524e+05
447 1.770000000000000000e+02 1.056071627340272767e+06 7.000000000000000000e+00 -5.022950026691417443e+05
447 1.280000000000000000e+02 1.157702257255782373e+06 6.000000000000000000e+00 -4.871062040939461440e+05
447 1.920000000000000000e+02 8.242337682448378764e+05 1.000000000000000000e+01 -1.789785848375412170e+05
447 1.140000000000000000e+02 2.692746233459155337e+04 3.200000000000000000e+02 -2.366866664088143443e+04
447 1.100000000000000000e+01 1.560820568961368408e+06 5.000000000000000000e+00 -6.003994970371800009e+05
447 1.500000000000000000e+02 2.846713034916711622e+05 2.900000000000000000e+01 -2.039832122664954513e+05
447 2.320000000000000000e+02 1.023901108430134365e+06 7.000000000000000000e+00 -6.139119435832423624e+05
447 8.400000000000000000e+01 1.705050852417376125e+06 4.000000000000000000e+00 -9.190499859000372235e+05
447 1.130000000000000000e+02 4.295777746317816782e+05 1.900000000000000000e+01 -3.766819800452427007e+05
447 1.650000000000000000e+02 2.239735960872509750e+05 3.700000000000000000e+01 -1.155921416225693538e+05
447 3.000000000000000000e+01 2.850311128208508715e+06 2.000000000000000000e+00 -2.589580741737335455e+06
447 1.820000000000000000e+02 2.824103282933508046e+06 2.000000000000000000e+00 -1.755615174446911551e+06
447 2.060000000000000000e+02 3.233555920148562873e+05 2.600000000000000000e+01 -1.305576318545822287e+05
447 1.570000000000000000e+02 3.600943688570258091e+05 2.200000000000000000e+01 -2.154015817864732526e+05
447 2.580000000000000000e+02 9.742797249803242739e+05 8.000000000000000000e+00 -3.839670345012808684e+05
447 2.300000000000000000e+02 1.031780481032922282e+06 7.000000000000000000e+00 -8.263084676049484406e+05
447 0.000000000000000000e+00 4.796588878777007922e+05 1.700000000000000000e+01 -2.095935259249131195e+05
447 4.400000000000000000e+01 1.212570100811355980e+06 6.000000000000000000e+00 -1.223883999634011183e+06
447 4.500000000000000000e+01 3.917675102097596973e+06 1.000000000000000000e+00 -4.532503962756283581e+05
447 2.510000000000000000e+02 1.360048517601889092e+06 5.000000000000000000e+00 -4.191859039668225450e+05
447 1.810000000000000000e+02 1.678735710077982163e+06 4.000000000000000000e+00 -1.250802893880605930e+06
447 1.180000000000000000e+02 1.295798231332273223e+06 6.000000000000000000e+00 -1.661087902579307556e+05
447 1.740000000000000000e+02 1.167137031534627080e+06 7.000000000000000000e+00 -4.416993479104988510e+05
447 7.300000000000000000e+01 1.984609264632817591e+06 3.000000000000000000e+00 -8.094193066481314600e+05
447 1.100000000000000000e+02 2.767843425142670050e+06 2.000000000000000000e+00 -3.071657175146692898e+06
448 2.640000000000000000e+02 1.170011113049851265e+06 5.000000000000000000e+00 -1.793913459617771674e+06
448 1.400000000000000000e+02 2.922869460101082223e+05 2.600000000000000000e+01 -2.642315172585253604e+05
448 8.300000000000000000e+01 2.451309872738829814e+06 2.000000000000000000e+00 -2.653526545143582392e+06
448 1.210000000000000000e+02 9.975853169236710528e+05 7.000000000000000000e+00 -3.094885765189451631e+05
448 1.150000000000000000e+02 1.276031314263277454e+06 6.000000000000000000e+00 -9.350772069083922543e+04
448 5.800000000000000000e+01 3.024647835724108736e+05 2.600000000000000000e+01 -2.471582443794544088e+04
448 1.170000000000000000e+02 4.625796880193704274e+05 1.600000000000000000e+01 -3.027776270278705051e+05
448 4.300000000000000000e+01 3.392346614214344881e+05 2.100000000000000000e+01 -5.675788506962205283e+05
448 2.030000000000000000e+02 1.948222381963397143e+06 3.000000000000000000e+00 -1.391402740438286215e+06
448 2.770000000000000000e+02 1.006255108747151680e+06 7.000000000000000000e+00 -2.835970060376146575e+05
448 2.390000000000000000e+02 9.195185742761020083e+05 8.000000000000000000e+00 -3.625711064566452987e+05
448 2.160000000000000000e+02 1.081198219972991850e+06 7.000000000000000000e+00 -3.578381358285420574e+05
448 2.700000000000000000e+02 3.385852488853113027e+05 2.300000000000000000e+01 -6.786416871807730058e+04
448 2.300000000000000000e+01 2.107805424173189793e+06 3.000000000000000000e+00 -3.019051814868790098e+04
448 1.270000000000000000e+02 1.626337488675078144e+06 3.000000000000000000e+00 -1.318197030039203353e+06
448 1.280000000000000000e+02 1.522142485176187940e+06 4.000000000000000000e+00 -6.435324330887203105e+05
448 1.540000000000000000e+02 1.023991497669520671e+06 7.000000000000000000e+00 -3.038300782425922807e+05
448 1.620000000000000000e+02 1.196234216040587751e+06 6.000000000000000000e+00 -3.657514910957287066e+05
448 1.380000000000000000e+02 3.090889078510066960e+06 1.000000000000000000e+00 -3.855787477592672687e+06
448 1.470000000000000000e+02 5.300563648597836494e+06 1.000000000000000000e+00 -1.811684967583931051e+06
448 1.930000000000000000e+02 7.691279444280449534e+05 1.000000000000000000e+01 -1.659108590733320452e+05
448 1.250000000000000000e+02 2.103024311092788354e+06 2.000000000000000000e+00 -1.651329887533965055e+06
448 1.330000000000000000e+02 9.850609551380051998e+05 7.000000000000000000e+00 -3.022673855410146061e+05
448 8.900000000000000000e+01 1.210389082093605073e+06 5.000000000000000000e+00 -1.397175049119954929e+06
448 1.490000000000000000e+02 4.530659717850100133e+05 1.700000000000000000e+01 -7.221291596456943080e+04
448 1.060000000000000000e+02 5.319754066062917700e+05 1.400000000000000000e+01 -1.780719837867110036e+05
448 1.900000000000000000e+01 4.287107103343709605e+05 1.800000000000000000e+01 -3.015951404344814364e+05
448 1.950000000000000000e+02 5.684465859176422236e+05 1.300000000000000000e+01 -1.743933935506594134e+05
448 1.230000000000000000e+02 5.046026088619800285e+05 1.400000000000000000e+01 -3.159691611698376946e+05
448 1.900000000000000000e+02 1.735835914508486167e+06 3.000000000000000000e+00 -7.488157848257164005e+05
448 2.700000000000000000e+01 1.606877533354489598e+06 4.000000000000000000e+00 -5.351156440589344129e+04
448 5.000000000000000000e+00 9.831010607981542125e+04 7.900000000000000000e+01 -6.293999835366172192e+04
449 2.100000000000000000e+02 1.056061425765019376e+06 1.300000000000000000e+01 -1.003061331846808083e+06
449 2.070000000000000000e+02 3.195666176651701680e+05 4.700000000000000000e+01 -1.548805968643692904e+05
449 1.600000000000000000e+01 7.444374977934509516e+05 2.000000000000000000e+01 -1.787159205049662851e+05
449 6.700000000000000000e+01 1.205741014035005355e+06 1.200000000000000000e+01 -3.756514841468307422e+05
449 8.700000000000000000e+01 3.197083104901130428e+05 4.700000000000000000e+01 -3.229720026724861236e+04
449 2.080000000000000000e+02 2.350965930497827474e+06 5.000000000000000000e+00 -9.676714431190355681e+05
449 1.850000000000000000e+02 1.810503842500658473e+06 7.000000000000000000e+00 -7.358034428216256201e+05
449 1.170000000000000000e+02 6.150762433037899900e+05 2.400000000000000000e+01 -4.174132265428837854e+03
449 2.510000000000000000e+02 2.462733310780094936e+06 4.000000000000000000e+00 -2.277848595621421002e+06
449 1.280000000000000000e+02 2.591921728265080601e+05 5.800000000000000000e+01 -4.378629018056404311e+04
449 9.800000000000000000e+01 2.966495548680465668e+06 4.000000000000000000e+00 -1.975353958616950549e+06
449 2.100000000000000000e+01 9.629693503564914863e+03 1.578000000000000000e+03 -1.211232310594922092e+04
449 2.330000000000000000e+02 4.155788653881741338e+05 3.600000000000000000e+01 -2.878814525588136166e+04
449 1.870000000000000000e+02 1.634800952243581647e+06 7.000000000000000000e+00 -2.154846282423982397e+06
449 1.520000000000000000e+02 1.559748308917658171e+06 8.000000000000000000e+00 -1.631143902346769115e+06
449 1.250000000000000000e+02 1.227873908493208932e+06 1.100000000000000000e+01 -1.313726140425741905e+06
449 2.620000000000000000e+02 3.022152792238908587e+05 5.000000000000000000e+01 -4.675363073535106378e+04
449 9.900000000000000000e+01 1.276370467378245434e+06 1.100000000000000000e+01 -7.480670173780610785e+05
449 1.460000000000000000e+02 5.613720530488603981e+05 2.500000000000000000e+01 -5.023209527795697795e+05
449 4.400000000000000000e+01 1.075079166967682075e+06 1.200000000000000000e+01 -1.489990471512362128e+06
449 3.500000000000000000e+01 1.102330185568783665e+06 1.300000000000000000e+01 -6.969640844124979340e+05
449 1.530000000000000000e+02 2.154116396153250244e+06 7.000000000000000000e+00 -1.625703442399217747e+05
449 2.260000000000000000e+02 8.291856872038875008e+05 1.700000000000000000e+01 -5.396037933340040036e+05
449 1.720000000000000000e+02 1.987218687521310523e+06 7.000000000000000000e+00 -9.523340495357210748e+05
449 1.640000000000000000e+02 3.495971353647438809e+05 4.200000000000000000e+01 -1.687189326778740506e+05
449 6.000000000000000000e+01 8.869663080187689047e+05 1.600000000000000000e+01 -7.792000401315592462e+05
449 2.610000000000000000e+02 3.015714474922798036e+04 5.040000000000000000e+02 -9.823522330952338962e+03
449 2.590000000000000000e+02 3.615366878174664453e+05 4.100000000000000000e+01 -3.144584443733342923e+05
449 1.910000000000000000e+02 1.617112778576899087e+06 9.000000000000000000e+00 -2.155480706129774917e+05
449 8.900000000000000000e+01 5.732814216991377762e+05 2.400000000000000000e+01 -8.218936260661104461e+05
449 7.900000000000000000e+01 1.257329793624252314e+06 1.100000000000000000e+01 -1.112671473359256750e+06
449 9.400000000000000000e+01 1.308416710284749744e+06 1.000000000000000000e+01 -1.186766623530672165e+06
450 2.770000000000000000e+02 7.454310802930891514e+05 1.600000000000000000e+01 -7.727853905057418160e+03
450 1.830000000000000000e+02 9.221121749908184865e+05 1.300000000000000000e+01 -2.328284662485425361e+04
450 2.730000000000000000e+02 2.215649217774397694e+06 4.000000000000000000e+00 -2.528632157869886607e+06
450 1.050000000000000000e+02 1.345707073671090882e+06 8.000000000000000000e+00 -1.248095870125260204e+06
450 1.640000000000000000e+02 6.181110541183517780e+05 1.900000000000000000e+01 -1.748259159333425341e+05
450 1.290000000000000000e+02 5.596702635016374988e+05 2.000000000000000000e+01 -7.144198648253285792e+05
450 2.570000000000000000e+02 2.236052378574811155e+05 5.300000000000000000e+01 -9.390988256048562471e+04
450 1.420000000000000000e+02 1.072611281599502778e+06 1.000000000000000000e+01 -4.949071935051945038e+05
450 4.700000000000000000e+01 1.864841234423177550e+06 6.000000000000000000e+00 -4.573056432112012990e+05
450 2.550000000000000000e+02 2.908835036086859182e+06 3.000000000000000000e+00 -9.827361634934181347e+05
450 2.620000000000000000e+02 1.278706224930437515e+06 9.000000000000000000e+00 -1.645816011869753711e+05
450 8.900000000000000000e+01 1.193581426034079166e+06 8.000000000000000000e+00 -1.931112607921676710e+06
450 2.740000000000000000e+02 6.543035659622679232e+05 1.800000000000000000e+01 -1.329295795980956173e+05
450 5.700000000000000000e+01 3.095219016823029378e+05 3.700000000000000000e+01 -2.180084679161950480e+05
450 9.400000000000000000e+01 1.126948824567279778e+06 9.000000000000000000e+00 -1.472901311405790271e+06
450 3.700000000000000000e+01 1.441450637740602018e+06 8.000000000000000000e+00 -5.465961861035476904e+05
450 2.160000000000000000e+02 4.753608819714025012e+05 2.200000000000000000e+01 -6.274463055430407403e+05
450 6.000000000000000000e+00 1.496978494945620885e+06 7.000000000000000000e+00 -1.485086478891149163e+06
450 6.300000000000000000e+01 3.381071612483243225e+05 3.500000000000000000e+01 -5.925611965342517942e+04
450 6.100000000000000000e+01 3.260330252581060049e+05 3.600000000000000000e+01 -1.749127625891166972e+05
450 1.410000000000000000e+02 5.488717903832724551e+05 2.100000000000000000e+01 -2.381265264965983224e+05
450 2.130000000000000000e+02 4.855310373687536339e+05 2.400000000000000000e+01 -2.976360117684698198e+05
450 1.890000000000000000e+02 1.919629052247018088e+06 5.000000000000000000e+00 -5.032392380295342300e+05
450 1.870000000000000000e+02 2.892262724388436181e+05 4.000000000000000000e+01 -2.552540963932795567e+05
450 9.700000000000000000e+01 2.158321647737660911e+06 4.000000000000000000e+00 -1.080701119976202957e+06
450 2.760000000000000000e+02 1.943691572721247794e+05 6.100000000000000000e+01 -1.394719792376095720e+05
450 1.490000000000000000e+02 8.799155602998096729e+05 1.200000000000000000e+01 -1.189762503802606836e+06
450 6.400000000000000000e+01 1.276158397191623691e+06 8.000000000000000000e+00 -6.768590133250590879e+05
450 7.100000000000000000e+01 7.242480747979118023e+05 1.600000000000000000e+01 -7.319479146747943014e+04
450 1.070000000000000000e+02 4.617745160110261291e+06 2.000000000000000000e+00 -1.977046275756308809e+06
450 1.600000000000000000e+01 2.209473110620110296e+06 4.000000000000000000e+00 -2.993804290455680341e+06
450 1.310000000000000000e+02 3.212351494086477323e+05 3.700000000000000000e+01 -6.577586479475320084e+04
451 2.570000000000000000e+02 4.959482725950336899e+05 2.900000000000000000e+01 -8.614431380522390828e+04
451 1.730000000000000000e+02 3.823389997929876205e+06 3.000000000000000000e+00 -2.612903382243017666e+06
451 2.260000000000000000e+02 4.676187805613159435e+05 3.000000000000000000e+01 -6.187476425976146129e+04
451 2.100000000000000000e+01 2.217610707200573815e+05 6.400000000000000000e+01 -2.012884911362252315e+05
451 1.720000000000000000e+02 1.462869795270856936e+06 9.000000000000000000e+00 -1.122586800547122955e+06
451 1.510000000000000000e+02 2.516748004156823736e+05 5.700000000000000000e+01 -8.938923948318371549e+04
451 2.720000000000000000e+02 1.721814010718724458e+06 7.000000000000000000e+00 -5.518294427480495069e+05
451 2.660000000000000000e+02 6.819773440653608122e+04 2.110000000000000000e+02 -2.719679292440792051e+04
451 1.900000000000000000e+01 8.366899624429215910e+05 1.700000000000000000e+01 -1.063661779956376995e+05
451 1.000000000000000000e+00 1.123397696397557156e+05 1.280000000000000000e+02 -5.183144802522960526e+04
451 1.860000000000000000e+02 1.195672731820610352e+06 1.200000000000000000e+01 -1.144400525895317551e+05
451 1.770000000000000000e+02 2.145363611386184115e+06 6.000000000000000000e+00 -8.021058222134364769e+03
451 8.900000000000000000e+01 1.111397837870539370e+05 1.290000000000000000e+02 -7.532379954054341943e+04
451 1.120000000000000000e+02 3.539802779917053878e+06 3.000000000000000000e+00 -3.120831374662588350e+06
451 9.400000000000000000e+01 1.313984923465990461e+06 9.000000000000000000e+00 -1.197468411354396725e+06
451 5.400000000000000000e+01 6.223759305460031464e+04 2.320000000000000000e+02 -1.436813617980059644e+04
451 2.010000000000000000e+02 6.536879287883884972e+05 2.100000000000000000e+01 -1.175141666474896483e+05
451 1.490000000000000000e+02 1.301010926781676826e+05 1.110000000000000000e+02 -1.333529199882963439e+04
451 3.300000000000000000e+01 2.451305880697032902e+06 5.000000000000000000e+00 -8.278809201597804204e+05
451 6.500000000000000000e+01 6.647454076882365625e+05 2.100000000000000000e+01 -4.585918710317754303e+05
451 2.070000000000000000e+02 6.144244873640855076e+05 2.300000000000000000e+01 -2.726523710233574966e+05
451 2.590000000000000000e+02 1.948237223852235824e+06 7.000000000000000000e+00 -2.149054724016264081e+05
451 2.020000000000000000e+02 1.256335685899093514e+05 1.150000000000000000e+02 -2.045913264260975120e+04
451 7.300000000000000000e+01 5.446321779120422434e+05 2.500000000000000000e+01 -6.061760129166465485e+05
451 5.600000000000000000e+01 4.881107131695658900e+05 2.800000000000000000e+01 -6.894905200717840344e+05
451 2.150000000000000000e+02 1.363437818535169354e+06 1.000000000000000000e+01 -8.480814115277817473e+05
451 1.960000000000000000e+02 1.881934068371785805e+06 6.000000000000000000e+00 -9.883132582615641877e+04
451 8.400000000000000000e+01 1.673198692564641824e+06 8.000000000000000000e+00 -7.982909486107018311e+05
451 3.700000000000000000e+01 4.523035557794550550e+05 3.100000000000000000e+01 -3.761722446543911938e+05
451 1.750000000000000000e+02 4.632815203582369722e+06 3.000000000000000000e+00 -8.938425405373563990e+04
451 3.500000000000000000e+01 4.208181192478073761e+06 3.000000000000000000e+00 -3.822728763391012326e+05
451 2.600000000000000000e+01 3.221666686829220038e+06 3.000000000000000000e+00 -4.309800937594309449e+06
452 2.600000000000000000e+01 3.692201164303159807e+06 3.000000000000000000e+00 -2.231563060740953311e+06
452 2.040000000000000000e+02 1.761093995943967020e+05 8.000000000000000000e+01 -1.936737015346245607e+04
452 8.700000000000000000e+01 3.875893506342316978e+05 3.500000000000000000e+01 -8.552814038780174451e+04
452 8.100000000000000000e+01 1.713802830714287004e+06 7.000000000000000000e+00 -1.773824799179259688e+06
452 2.710000000000000000e+02 1.122876181448863586e+06 1.100000000000000000e+01 -1.050301562522503082e+06
452 4.700000000000000000e+01 5.187564443924663938e+05 2.600000000000000000e+01 -4.927601282613014337e+05
452 2.900000000000000000e+01 6.771310167891250458e+05 2.000000000000000000e+01 -3.884785888608051464e+05
452 9.800000000000000000e+01 6.253626378774067853e+05 2.100000000000000000e+01 -6.134351815152694471e+05
452 2.590000000000000000e+02 3.220825598459764151e+05 4.200000000000000000e+01 -4.635282349201700999e+05
452 1.600000000000000000e+02 1.495958434716109186e+06 8.000000000000000000e+00 -9.344638536130962893e+05
452 1.000000000000000000e+00 1.059540791096134111e+06 1.200000000000000000e+01 -8.916797316309818998e+05
452 2.280000000000000000e+02 1.730973759116552304e+06 7.000000000000000000e+00 -1.716394993751131929e+06
452 2.670000000000000000e+02 1.246786844031271990e+06 1.000000000000000000e+01 -2.024813744093615096e+05
452 2.420000000000000000e+02 2.395257969698309898e+06 4.000000000000000000e+00 -2.059436274775981903e+06
452 2.470000000000000000e+02 5.982405151673523942e+05 2.300000000000000000e+01 -5.520578333435530076e+05
452 2.230000000000000000e+02 8.910958962761616567e+05 1.500000000000000000e+01 -5.984068301274108235e+05
452 2.270000000000000000e+02 5.034019359392444021e+05 2.700000000000000000e+01 -6.661920776321329176e+05
452 1.750000000000000000e+02 8.466512771051471645e+04 1.670000000000000000e+02 -2.343229561928495241e+04
452 1.890000000000000000e+02 9.658470424547821749e+05 1.400000000000000000e+01 -5.955866943018720485e+04
452 7.000000000000000000e+00 1.428793845441025216e+06 8.000000000000000000e+00 -2.313069788860165514e+06
452 9.600000000000000000e+01 4.821716691365480656e+05 2.800000000000000000e+01 -1.517054761472380487e+05
452 1.120000000000000000e+02 2.466317928714659531e+06 5.000000000000000000e+00 -1.581306697629913688e+05
452 1.030000000000000000e+02 4.227354101221901365e+05 3.200000000000000000e+01 -5.165405043779212283e+05
452 2.140000000000000000e+02 6.768662853615366621e+05 1.900000000000000000e+01 -7.402919306901446544e+05
452 2.180000000000000000e+02 1.985289155031499686e+06 6.000000000000000000e+00 -1.429553409031391609e+06
452 1.700000000000000000e+01 4.614367522908056853e+05 3.000000000000000000e+01 -1.682550491422523046e+05
452 3.000000000000000000e+01 1.044407939100350370e+06 1.200000000000000000e+01 -9.964696291299166624e+05
452 1.000000000000000000e+02 1.468715919586926175e+05 9.600000000000000000e+01 -7.770064192185986030e+04
452 1.920000000000000000e+02 1.242503238223684253e+06 1.100000000000000000e+01 -3.732255131043009460e+05
452 8.500000000000000000e+01 8.317673852958016796e+05 1.500000000000000000e+01 -5.157514445719225332e+05
452 1.640000000000000000e+02 1.739548325457990868e+06 7.000000000000000000e+00 -6.838337050667707808e+05
452 9.200000000000000000e+01 2.792764928107688203e+06 5.000000000000000000e+00 -1.448142000092659146e+04
453 1.500000000000000000e+02 1.091937478859135415e+06 4.000000000000000000e+00 -2.052532057378808968e+05
453 1.400000000000000000e+01 6.420604937635171227e+05 6.000000000000000000e+00 -5.347608041077133967e+05
453 2.060000000000000000e+02 5.517944489622515393e+05 8.000000000000000000e+00 -1.636312660455037840e+05
453 6.100000000000000000e+01 6.310198527833825210e+05 7.000000000000000000e+00 -3.146037887001261115e+05
453 3.200000000000000000e+01 2.932833103239490651e+06 1.000000000000000000e+00 -9.684108957350943238e+05
453 2.090000000000000000e+02 1.668151527212562039e+06 1.000000000000000000e+00 -7.968728338002143428e+05
453 4.500000000000000000e+01 1.106773019146713894e+06 2.000000000000000000e+00 -1.472430006078802980e+06
453 2.080000000000000000e+02 4.273180016759865684e+05 9.000000000000000000e+00 -6.801982571883238852e+05
453 1.190000000000000000e+02 8.966013421066798401e+03 5.350000000000000000e+02 -6.999751916319366501e+03
453 2.190000000000000000e+02 7.789648085813984508e+05 6.000000000000000000e+00 -1.153167509113430278e+05
453 1.250000000000000000e+02 1.170621945062451065e+06 3.000000000000000000e+00 -1.112714447349218652e+06
453 2.490000000000000000e+02 6.117118084763101069e+05 6.000000000000000000e+00 -6.755369425914178137e+05
453 3.900000000000000000e+01 1.343770273519648705e+06 3.000000000000000000e+00 -3.741833535457741236e+05
453 5.600000000000000000e+01 2.510823944637792651e+06 1.000000000000000000e+00 -1.076654925321322400e+06
453 2.770000000000000000e+02 1.504686728679227410e+06 3.000000000000000000e+00 -1.912978242121189833e+05
453 2.440000000000000000e+02 9.059061959134978242e+05 4.000000000000000000e+00 -1.046926772649601218e+06
453 1.570000000000000000e+02 2.028106302094244398e+06 2.000000000000000000e+00 -4.728943659230563790e+05
453 2.520000000000000000e+02 9.752337377421456622e+05 4.000000000000000000e+00 -1.794594538236926892e+05
453 2.720000000000000000e+02 6.682836160394416656e+05 6.000000000000000000e+00 -5.658812335192470346e+04
453 2.400000000000000000e+01 9.395509179835011018e+05 3.000000000000000000e+00 -1.589863023405234795e+06
453 2.070000000000000000e+02 2.390618381735821720e+06 2.000000000000000000e+00 -2.786768500244244933e+04
453 2.300000000000000000e+02 8.064869061743114435e+04 5.700000000000000000e+01 -7.204194335181113274e+04
453 1.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.782208866823599674e+05
453 2.760000000000000000e+02 8.772321812742527109e+05 5.000000000000000000e+00 -6.254350053950294387e+04
453 1.140000000000000000e+02 1.096828114390205446e+05 4.300000000000000000e+01 -7.645861251178849488e+04
453 1.810000000000000000e+02 2.049436279525202408e+05 2.300000000000000000e+01 -1.422396508506258542e+05
453 1.480000000000000000e+02 8.663871867182193091e+05 3.000000000000000000e+00 -1.401013394225332420e+06
453 4.400000000000000000e+01 8.455324646209899802e+05 5.000000000000000000e+00 -1.140802482277771924e+05
453 8.500000000000000000e+01 2.889487764035506407e+05 1.600000000000000000e+01 -8.345176328215555986e+04
453 2.000000000000000000e+00 2.800224035552134155e+05 1.500000000000000000e+01 -3.787662782203414245e+05
453 3.400000000000000000e+01 7.026425988603630103e+05 6.000000000000000000e+00 -1.409498314661603654e+05
453 1.860000000000000000e+02 3.313510655214774888e+05 1.100000000000000000e+01 -7.102925106924403226e+05
454 2.080000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.305071823803949170e+06
454 1.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.078469348601371516e+06
